date,1,5,6,7,8,10,11,12,13,14,15,18,23,24,25,26,31,33,34,37,38,40,41,45,46,47,48,49,50,52,53,56,60,62,65,66,68,70,71,74,94,95,97,98,156,157,158,160,161,162,163,176,178,192,193,195,201,202,203,214,215,216,217,219,220,224,225,227,228,229,235,236,238,239,243,244,253,255,256,266,267,268,269,270,271,280,281,283,284,286,295,296,298,300,301,303,314,315,318,319,320,325,326,330,331,332,333,334,335,337,344,349,355,367,439,449,495,511,520,523,524,525,526,533,534,550,551,585,589,613,644,651,687,807,808,1053,1131,1218,1226,1227,1406,1501,1566,1572,1814,1815,1945,1946,1947,1948,1949,1951,1960,1961,4189,4224,4226,4229,4230,4262,4264,4274,4281,4282,4365,4369,4372,4377,4392,4397,4400,4406,4407,4408,4410,4414,4424,4434,4437,4439,4444,4452,4460,4547,4551,4561,4575,4578,4580,4599,4610,4642,4779,5053,5287,5401,5402,5519,5588,5743,5789,5849,6568,6586,6590,6652,6655,6792
2016-10-30 19:00:00,2383.5146,2157.6978,2153.0073,2153.624,1721.928,2199.5806,2499.6533,2492.2522,928.50165,1247.1001,1250.7172,1253.703,1298.9382,1294.8777,1356.5598,1369.9402,1772.3372,1990.3292,1994.1757,1081.3274,1286.227,1203.5685,1204.0387,1818.4071,1598.9045,1443.7588,1448.7151,1444.6754,1438.7772,1120.427,1121.0056,1044.0117,-6.3410244,-21.997555,1918.7393,1914.2737,1828.9312,2115.3025,2134.0015,2155.9414,518.24664,519.4713,300.1082,313.28687,1448.1794,1838.3972,2006.5371,2006.5729,2002.5208,1987.6216,1806.084,1760.5789,2146.274,634.8229,294.88602,1836.6838,-14.3041315,863.3588,1747.2384,-24.305714,1749.5853,-18.32357,475.97757,812.59326,708.4525,1470.901,1813.9696,1208.0112,2481.1013,2107.8765,1072.0483,2139.9507,510.3359,751.081,1411.2762,1651.4282,1230.8423,1226.3984,565.98175,640.8091,358.1732,636.9582,1464.0383,1394.3855,812.2799,2140.943,2138.8477,2222.484,973.68896,992.7041,989.0655,991.85974,766.69147,767.7274,537.78125,511.55817,6035.245,6009.517,1670.2461,947.83325,1675.3384,802.2495,1752.8193,1658.5355,1672.0549,1666.5365,1652.8289,1654.191,570.9152,1823.3738,567.0962,311.44742,-1.92161,601.98193,938.06903,844.8305,1478.9668,703.9791,1595.62,1891.4845,2232.3237,2233.1533,2250.5125,754.3528,1445.9308,1412.0051,1411.581,948.28503,942.4596,279.00748,936.88495,794.19836,303.5038,1484.895,1411.0371,364.7687,315.75528,2238.4602,816.9175,1440.3915,531.6405,214.5005,528.2669,530.21906,1154.6383,571.487,1688.5474,1692.4427,1682.5464,747.2831,549.87866,743.76404,570.37463,960.13074,2211.4058,728.25586,708.4707,892.9259,977.2131,1931.7539,1647.5635,1646.5168,3186.9482,1728.9753,1004.6272,1007.23413,1014.5,703.2256,949.843,1867.8502,942.68,709.5893,452.497,710.2328,731.1157,457.086,723.8477,1204.0273,279.14383,341.86838,434.98404,1015.63586,1218.5669,420.6044,444.30606,12.723527,399.0057,1626.0442,389.39526,1131.0833,1135.0564,136.20894,351.08792,1020.4098,595.1437,1006.8867,850.08575,351.17096,281.1384,1683.5881,636.6738,366.00894,676.5707,544.9358,1147.6915,779.7981,316.67398,1250.4963
2016-10-31 20:00:00,2007.9551,2235.484,2227.213,2238.0762,1676.3157,2090.1372,2498.6362,2503.0068,739.96326,1016.32153,1009.79956,1037.4375,1311.6157,1290.3815,1402.111,1400.8528,1613.7285,1813.1926,1817.397,1004.0845,1154.6252,1037.0118,1039.4565,1747.6237,1670.3892,1637.5125,1631.3784,1636.8372,1335.1041,1071.9205,1082.0497,974.53125,-11.113213,-32.822388,1912.258,1908.7128,1851.5217,2085.3125,2106.018,2088.7375,536.108,536.88916,357.95267,350.61624,1651.677,1939.6737,1993.0586,2004.1635,1994.9988,1994.7578,1792.5975,1616.0477,2087.823,634.58734,280.2916,1951.6542,-15.239483,881.6202,1712.7759,-12.7585,1715.971,-30.087225,498.96335,801.9133,638.3403,1284.7661,1645.2249,1144.7842,2636.4663,1863.7151,1481.8606,2097.0596,670.5277,846.91187,1619.4841,1774.3721,1255.1605,1262.6997,547.627,618.3046,514.89166,611.70087,1276.2039,1280.1865,771.55334,2079.4907,2089.3286,1901.8105,1088.3516,1108.7283,1104.0856,1098.3612,832.4447,822.5532,559.8712,569.7759,6654.0654,6657.535,1718.5713,951.1378,1719.9479,827.28406,1551.9078,1633.4858,1626.6606,1630.8064,1624.7844,1630.7635,568.44617,1945.0743,589.5048,362.53427,-25.645649,616.9774,741.4973,723.20026,1570.7366,765.28516,1668.7769,2067.519,2259.1125,2255.4336,2253.886,751.682,1640.1343,1523.5334,1528.3652,912.10956,917.10974,213.94135,746.55273,706.2445,297.6139,1446.1741,1525.7632,488.97678,420.7693,2263.974,929.23456,1504.1072,611.08734,177.3238,462.43268,453.01605,1175.4915,556.3959,1661.9185,1647.1704,1640.9423,741.0574,682.1056,755.9997,616.4568,929.9221,1913.4512,683.9078,746.1717,831.8744,1195.0162,1987.8921,1667.5833,1639.24,3227.3687,1648.0935,1036.4568,1029.1677,1015.56085,723.348,1007.4048,1827.261,1020.7119,746.6205,644.6511,686.944,679.3236,632.8127,696.354,1377.0963,274.90897,378.26566,404.10693,1013.2871,1349.8702,437.01556,574.52405,11.681798,404.04163,1770.5308,399.39035,1095.6198,1069.7578,89.78339,342.5292,1048.8082,693.9221,1236.1329,904.1234,447.11884,311.63333,1639.7661,625.1115,376.70203,784.6058,608.41565,1382.6084,910.65894,364.93668,1254.2126
2016-11-01 21:00:00,2663.0173,2344.5376,2333.9365,2341.9968,2008.1249,2030.185,2321.6978,2317.3926,688.49866,803.8969,800.0125,792.26587,1187.8986,1185.7362,1333.2957,1337.3108,1530.5845,1602.2561,1602.0376,1034.9567,1193.5518,1195.5205,1194.8254,1810.5686,1680.6985,1433.1484,1437.3975,1435.9741,1058.7212,914.4264,914.2044,883.33777,-7.91619,-23.68739,1757.0247,1747.7117,1558.1401,1771.1866,1764.532,1766.4817,514.5451,507.50858,290.1882,289.46817,1440.3838,1336.6201,1597.8817,1598.154,1607.172,1602.4884,1429.7168,1535.8159,1755.2666,505.21362,276.57355,1323.7495,-3.7167153,778.77747,1877.5801,-26.963936,1860.4287,-10.837398,468.40903,910.88586,575.3265,992.86804,1480.1443,955.7327,2114.8914,1656.3301,867.03455,1669.8451,435.4285,687.7482,1062.895,1388.6206,1053.3286,1053.2166,483.5976,591.0198,338.87527,569.1737,991.0692,1136.4519,894.44006,1673.8428,1667.8018,1652.178,896.9961,890.8585,903.94104,904.2435,642.08405,641.5692,519.59564,519.36475,5731.614,5727.6187,1448.581,637.17676,1442.156,526.0161,1382.5056,1363.7599,1356.4918,1358.8967,1365.2876,1359.9149,556.1921,1329.2986,562.913,284.0713,-9.2754135,541.1471,702.49866,760.9668,1250.5455,658.57245,1682.653,1850.9572,2029.323,2014.3167,2023.0012,636.08716,1442.9485,1438.8,1434.4883,943.8395,956.18286,239.4421,700.4861,683.7464,278.3957,1409.6146,1439.8938,207.41963,216.54727,2029.5891,557.6584,1055.5735,228.31438,149.08339,499.48508,515.457,987.6536,483.56372,1524.2906,1521.291,1521.487,644.173,553.85376,648.4395,525.2033,812.444,1643.5226,616.1008,588.57117,751.0499,783.9118,1674.8137,1348.7827,1343.3241,2886.2434,1362.8875,833.1754,860.20825,847.84186,511.29572,617.3594,1655.3325,624.97754,583.6598,346.63553,609.0127,615.57056,341.8182,539.1028,879.0898,239.12238,290.2854,325.93918,826.4564,906.93695,406.22516,330.95676,55.376938,383.87457,1733.8081,396.58218,876.5585,892.92664,95.30218,316.69608,702.0687,283.29813,813.8043,669.11633,307.1192,271.2677,1528.0308,544.6343,330.40573,531.347,432.8825,950.7824,575.0548,289.40027,983.944
2016-11-02 22:00:00,1955.3463,1947.5171,1959.3676,1932.273,1516.3928,1755.5033,2121.3586,2112.3105,463.08432,521.4331,492.70535,528.9987,870.86646,856.8446,1015.74854,1013.10156,1149.3123,1195.6327,1232.9863,791.92,839.5978,848.162,867.3642,1497.3672,1425.2747,1229.3015,1276.5054,1250.0131,887.59863,693.1197,697.3717,631.0257,-27.528072,-16.4122,1270.5448,1326.1777,1251.2986,1424.0195,1393.9137,1380.9254,513.6381,503.19144,177.76729,191.35411,1264.0414,1225.9397,1370.4587,1372.3484,1362.5459,1359.3398,1209.7367,1121.6307,1407.5405,463.191,243.5401,1232.4595,-17.186283,184.9995,1443.8745,-12.579421,1424.416,-10.156554,463.5469,640.9558,444.77725,675.84174,1211.7999,662.5685,1916.6997,1351.5776,861.6778,1263.3015,346.4255,490.55447,935.6399,1237.3401,785.36237,786.6179,348.93777,425.39142,250.98088,440.15897,659.0794,928.3203,665.4692,1278.2849,1267.8096,1294.3248,657.81696,698.52704,652.4536,674.7261,494.90494,529.934,395.33176,390.57568,2897.3188,2907.1943,1144.8293,481.47415,1147.7357,373.05078,1103.3782,1125.5007,1121.8257,1102.2737,1158.76,1118.21,560.2822,1233.8086,542.9496,199.06587,-15.562765,378.9951,438.84586,461.8229,1083.3109,460.48514,1417.2921,1725.7396,1880.1992,1880.1089,1852.6409,473.76813,1250.5161,1179.3549,1184.474,1138.0217,1127.802,142.92915,433.38043,478.50064,128.96718,1055.3456,1191.2078,166.93102,140.62535,1854.5729,556.4832,997.2698,445.8949,152.35307,454.08286,462.31375,707.6657,372.44376,1304.4751,1274.1248,1284.61,529.51086,393.01016,517.214,402.76126,632.5098,1274.5759,410.71103,559.54834,552.57776,735.2893,1360.3713,1125.3284,1178.2203,2421.9492,998.15796,624.08215,626.77435,621.8614,319.6779,396.0653,1339.3162,365.0483,568.93494,226.97905,412.63828,436.4008,246.08632,407.76425,628.63,170.69652,205.01741,251.9819,617.6008,572.8838,328.6708,282.58398,-9.814143,339.94296,1466.076,348.15756,554.1362,617.3228,66.45132,236.20277,380.78116,354.97824,616.1778,429.32285,258.50095,113.540184,1316.7788,343.75052,225.3074,388.8245,285.28952,899.81635,383.2208,218.12608,781.56104
2016-11-03 23:00:00,2278.775,2119.3398,2139.8928,2136.5337,1840.99,1808.6311,2059.4326,2097.7485,468.46368,484.8067,485.58627,494.0745,1040.4991,1045.6948,1199.5105,1227.9534,1287.0735,1426.4688,1432.3889,913.1656,1036.623,982.58594,981.7975,1426.1678,1377.5957,1402.6077,1375.3915,1388.3779,918.28046,866.5628,873.91345,803.35266,-25.241432,-16.431961,1426.3298,1404.4686,1262.2617,1334.6802,1349.0052,1331.1648,532.89575,529.28455,279.28998,316.4396,1382.6692,1193.4663,1433.6136,1437.8629,1437.1785,1449.892,1283.3071,1254.2534,1369.9009,545.11865,282.298,1199.3204,-16.960735,588.5066,1601.2462,-13.971884,1620.5706,-4.3035517,477.44473,584.5173,534.1173,811.07587,1278.7251,810.45087,1989.152,1517.092,921.49304,1442.6293,434.99597,579.8451,774.75555,1332.9539,756.5405,783.6636,473.86935,559.23627,212.49913,585.0857,800.5136,1029.8303,600.92566,1443.6312,1476.5166,1536.0723,679.6079,646.36096,659.7975,642.203,570.354,579.24005,443.53146,480.60162,1328.7917,1334.1443,1385.4838,484.13504,1340.2568,401.38077,1258.9749,1210.1453,1207.588,1209.9878,1210.0387,1227.6394,577.14453,1170.4648,565.56384,314.35745,2.4073973,483.84412,462.82718,443.16513,915.4787,492.55508,1381.142,1550.972,1730.5801,1750.2732,1786.9009,635.74744,1377.9758,1342.5018,1359.1052,1306.8319,1300.2283,156.94463,447.03354,440.42917,171.446,1274.3994,1350.6439,169.76024,187.68777,1759.9164,402.68796,1012.3574,480.19876,109.37338,541.4551,552.8406,784.14453,480.44052,1388.3239,1395.5432,1371.5127,675.7684,494.2162,649.2335,495.49188,693.11084,1514.7642,373.97165,661.443,621.8477,825.66016,1477.6918,921.7032,887.0333,2414.5874,1142.6832,521.38464,717.85443,713.5904,433.81744,414.05902,1000.3718,376.88113,656.62537,431.08438,379.97665,391.11472,464.96625,491.9776,660.31274,195.84953,260.89664,305.8295,569.05316,652.60913,419.0355,301.26285,22.517971,363.48077,1095.2092,355.19888,762.3887,805.0834,94.62586,176.73189,453.31454,242.06569,594.5727,498.61557,213.1296,213.24117,1362.7256,325.15057,208.20995,517.6127,372.01584,857.2809,595.84534,232.01813,940.57404
2016-11-05 00:00:00,2370.5264,2156.2905,2149.875,2156.832,1899.6038,1913.01,2129.2615,2137.3718,512.5134,529.46826,542.4242,543.1076,1186.7444,1194.6904,1321.1543,1381.3689,1442.7654,1462.3455,1501.3257,1038.9167,1134.8053,1083.8375,1090.6047,1611.5946,1534.4832,1598.3766,1568.341,1587.348,1096.6626,1064.2673,1059.7849,919.1665,-13.784459,-11.877601,1508.3268,1495.9185,1283.0078,1435.002,1475.9915,1457.5306,550.6158,539.5387,197.93916,193.71063,1555.7549,1368.082,1474.2544,1503.3167,1459.9897,1473.3809,1349.0638,1435.0372,1450.5569,622.5054,279.85745,1354.237,35.368835,637.7733,1598.3882,15.945275,1610.4697,-6.973362,492.15512,761.9729,529.09863,926.5307,1358.4275,917.30664,2219.6523,1683.0791,1094.1831,1552.189,432.99057,543.42664,856.7205,1496.6622,871.4802,864.82556,473.53494,617.81726,228.7025,613.485,916.4369,1045.4818,767.475,1538.9874,1562.9456,1629.9702,744.4081,749.4133,743.7313,752.93445,680.53436,679.7611,859.58905,863.4823,1617.5303,1603.4929,1357.49,487.20764,1354.4575,401.02158,1419.8699,1302.1987,1309.0928,1315.134,1313.9484,1291.3169,587.95544,1365.7454,595.5871,207.0139,-13.288145,546.2643,510.60294,485.90067,868.8917,376.22058,1514.1606,1708.6245,2006.5045,1973.0414,2005.4685,685.94556,1592.8169,1523.3641,1490.6597,824.06213,833.39935,164.92244,508.50723,484.6842,144.09598,1365.3589,1504.469,103.498795,162.09506,1977.8649,325.97266,966.309,578.0302,95.7542,543.5747,556.4407,906.5696,484.32608,1540.7552,1541.7401,1527.0281,667.48505,517.7339,662.9653,534.2811,791.6455,1629.8706,482.14322,741.1984,605.10645,931.6063,1646.759,1153.0464,1143.5831,2273.3281,1263.6028,595.6694,511.65805,504.29578,440.97562,403.094,1409.1813,409.07028,762.9336,342.84415,463.3582,469.88077,342.11148,505.466,641.2781,201.87785,233.85931,295.44977,589.62195,633.0123,413.80905,272.8963,8.433576,371.88492,1278.812,388.77475,778.16187,810.04083,108.04919,187.98619,490.7163,149.10204,528.09125,472.5447,142.72287,234.78246,1531.5652,266.47162,200.41628,468.01346,255.7238,757.3768,523.9092,205.17384,916.57776
2016-11-06 01:00:00,2310.169,2078.398,2096.3774,2068.8298,1917.4878,1919.781,2065.6902,2096.813,497.5078,709.13416,708.95905,732.9308,1005.5173,1004.6351,1314.5192,1315.9001,1500.3328,1606.2124,1632.6636,864.65796,987.1482,888.8784,902.218,1421.9705,1338.5481,1513.4363,1518.9604,1512.9247,1131.7034,1088.0164,1060.3138,960.2359,34.93728,8.86078,1563.8983,1597.5107,1419.6858,1545.0039,1621.408,1567.4713,476.02078,522.63855,172.61243,184.62675,1521.5325,1276.887,1380.0247,1412.6396,1407.7961,1387.6924,1263.0754,1524.3558,1584.5793,583.57153,290.69226,1259.7625,1.5914086,627.26465,1622.4474,-6.1661463,1619.0703,-3.815485,459.40024,768.0114,581.5285,1042.8423,1488.1658,967.3764,1919.9211,1672.6715,1152.2439,1775.5006,420.8308,476.22635,881.40137,1289.3379,789.1382,795.1694,500.14307,476.84225,280.7272,478.09888,1059.8801,1142.7845,777.83606,1827.8545,1798.5398,1808.14,712.02045,733.3535,738.7001,732.645,658.1571,678.1765,716.5207,726.5401,1820.7642,1790.7051,1463.5331,498.85587,1456.1721,428.8106,1421.2749,1213.2007,1205.6763,1210.6504,1195.4789,1208.1863,559.42786,1242.8809,565.21967,195.5193,3.6329842,476.97147,488.2722,500.66214,832.1445,269.01846,1356.2013,1596.8217,1925.6437,1918.1279,1915.1716,662.3586,1492.5935,1460.8584,1425.2356,565.0973,558.9124,189.65988,486.1307,368.5601,161.99042,1348.6239,1453.0715,113.46154,181.42201,1905.8729,228.41875,1052.5264,481.808,105.21055,565.57367,587.70233,775.691,460.90002,1373.7444,1377.5376,1373.3918,665.97217,450.57065,704.516,479.0272,754.54376,1790.1938,404.18082,694.3567,507.42545,883.81903,1715.5698,1387.7102,1350.6519,1673.2532,1365.835,565.04144,607.5993,615.12964,464.67523,375.99997,1605.9114,385.18076,692.51874,396.9576,399.52267,411.38626,391.01706,521.7833,611.38885,201.57027,236.07317,328.74783,582.30334,567.5227,870.2441,186.5235,13.09271,342.1196,1308.251,349.28073,863.3032,1044.2151,98.206726,191.08873,488.44162,234.20804,454.08328,574.52734,146.5488,200.46533,1356.0549,269.8619,178.88676,536.7825,283.8905,739.19543,427.7709,162.15129,915.84106
2016-11-07 02:00:00,898.1661,864.2148,837.2167,833.62366,752.1214,759.0838,908.5882,871.68054,48.104237,85.32754,101.436935,88.870705,306.9799,293.69293,418.82062,496.78552,378.3256,463.6309,468.90775,227.6061,336.86118,267.4675,256.9857,425.24554,464.73685,591.08105,590.60364,579.4961,289.2816,243.30144,243.78537,216.47035,-13.826511,-17.44982,388.65115,349.17203,330.5676,343.34128,377.8707,404.7972,507.3596,510.2098,64.646385,16.41493,588.39075,215.8673,368.39368,395.11526,374.14304,360.41855,335.13486,383.96964,373.67294,128.5139,74.69642,209.38158,-13.638167,103.67796,562.8401,-18.60733,561.10657,-20.50083,463.18866,171.77138,195.76355,222.00548,536.4211,363.29556,538.3345,384.69028,117.134674,412.28006,67.242195,38.992233,160.79501,297.57224,142.6386,147.65831,34.090504,55.887947,-23.085144,77.91804,209.38547,389.51794,164.05602,449.71207,472.20377,469.63507,108.9435,124.34978,110.393845,127.48621,71.79627,92.30106,140.71136,77.63146,572.8146,543.6997,360.01413,37.582085,377.18945,27.986221,287.9,270.39087,210.82013,284.19034,220.04526,247.40096,539.8069,226.92934,557.91925,15.23071,-21.232134,82.727005,130.35869,80.28369,140.50053,15.065379,465.4871,550.7462,752.333,742.3062,703.6036,171.57784,575.3234,565.74286,540.1035,144.55582,110.65661,44.67271,47.794876,147.92609,63.665813,449.74158,574.5031,43.1528,45.8885,750.6106,9.703233,129.77478,128.94328,39.5014,191.24956,199.86928,199.8759,37.424904,679.8943,658.98804,701.1687,103.53757,63.362297,158.8243,108.36979,132.73186,462.6226,119.41154,83.83113,89.90438,136.97975,930.5682,498.15878,497.30405,651.9739,561.5071,24.332817,165.93916,142.1672,62.511707,-39.827866,717.2997,23.46154,110.17448,28.921076,122.19574,118.83576,29.455301,98.7234,65.28484,155.62875,50.626476,26.543915,58.753365,-2.9181433,144.34517,-94.05858,-11.9755125,347.63333,301.5827,268.01056,132.85016,76.75356,4.7398005,-36.81993,-25.00584,-74.45424,-15.250087,-148.3581,0.13066947,119.91343,722.1974,10.631398,-27.020142,45.076344,-26.327282,76.60361,-6.8310385,-7.763633,134.00003
2016-11-08 03:00:00,540.95984,478.0156,487.94656,464.9259,508.8347,507.3278,528.1727,539.5849,59.66394,98.53759,95.46598,91.825035,298.40555,294.9642,369.23312,362.4047,275.48648,275.84454,261.02597,113.67163,161.52248,185.98457,246.27025,308.8738,314.10007,412.04968,433.30087,415.98996,260.55154,238.44696,231.84317,208.48985,-41.167625,-40.585743,215.96829,207.8106,94.354485,117.87101,115.06843,112.950386,499.3315,475.36276,36.68571,31.596878,424.46335,129.6262,204.23929,209.78348,210.44632,209.64,191.81012,296.33237,95.93409,54.695297,36.871807,144.96294,-1.2328664,38.39875,332.35703,-9.822586,324.85864,26.208044,460.78842,498.96985,125.313225,226.19365,352.2291,207.38667,279.60898,169.32208,16.531403,250.76945,49.65954,80.181465,160.04428,173.43465,181.71327,160.50232,72.95756,94.364655,53.93995,90.78456,214.8066,227.8853,422.1276,230.87885,283.6878,252.61438,-24.379478,-45.672752,-30.930199,-39.111504,98.68211,110.648575,314.36816,300.53113,274.41922,255.44069,155.8934,42.00718,169.42516,58.072395,177.33034,137.60492,157.84062,153.41203,148.97943,144.34209,533.7234,144.1794,552.48535,31.866318,12.280871,109.91815,68.97949,52.12451,87.737724,46.642982,359.94662,382.76743,526.64246,498.76047,507.71933,178.09868,423.83414,385.68088,382.546,80.11688,76.72001,22.294266,41.09198,63.560417,14.87066,369.98834,387.53293,53.735462,24.92242,497.86404,54.47016,87.75843,140.70885,22.869652,188.29823,197.61147,139.17546,86.035,729.4291,762.6229,737.9695,110.36221,111.34906,106.902145,90.41213,76.80406,252.43103,70.724464,111.69067,130.16374,100.25033,496.3039,346.53165,323.91913,342.17035,307.01926,61.670197,151.74657,139.98564,56.43769,17.715874,431.94223,7.57438,110.539116,27.719154,66.76987,64.84359,14.493524,57.94861,43.37629,57.012318,34.29555,51.728947,50.25425,36.5651,118.39005,-6.1616735,-25.429676,364.8715,202.52417,379.19467,71.26469,36.078102,73.33202,51.033936,21.444923,17.890877,32.93757,11.210549,45.674797,217.86324,723.38794,20.012825,17.144142,31.340706,53.416527,108.08163,23.598076,34.911446,93.04589
2016-11-09 04:00:00,593.8718,504.55386,505.04675,511.99725,539.88,500.3614,567.37976,572.022,86.40718,157.43759,138.51236,148.89183,261.665,269.0339,326.87384,329.53714,298.38315,370.1075,322.2383,205.41173,250.36559,277.35208,272.05768,364.42557,393.40317,382.0637,400.4194,407.2664,260.02164,244.495,243.5735,207.21028,-14.915639,-9.332571,262.60898,259.29504,174.80171,192.61537,182.34218,186.25006,528.5222,518.5881,64.41883,63.52327,393.54263,211.11984,307.23813,328.92838,304.45285,304.18332,266.52237,323.09854,182.54854,96.540535,51.14415,197.58386,14.094804,112.37183,403.61038,-0.5050174,369.67737,-2.2516413,477.55368,281.93726,145.38911,232.36513,333.31143,218.41873,342.71664,227.26581,15.029183,288.33957,83.03159,79.611626,178.193,203.76216,151.39174,161.36728,79.55099,99.65145,68.56479,111.95473,209.46503,249.45978,291.28198,287.24384,308.1365,351.68475,109.404205,100.82841,88.15152,92.348465,149.0327,144.38951,276.02072,265.6329,505.5229,529.9497,220.90378,82.563354,222.56326,78.77093,161.56577,178.65547,208.32605,205.58218,191.37952,191.82768,552.5974,201.13606,556.65436,61.327316,-7.4579,162.49437,93.42683,110.31118,111.54376,88.05317,406.7814,476.81686,532.26025,543.55676,529.4141,172.77586,384.89053,439.2173,449.87027,152.50656,147.24908,34.12699,89.83216,132.80995,21.276821,398.5825,437.5084,28.31416,57.030197,533.83136,49.957634,121.99781,149.4052,28.842867,184.67693,188.58867,143.22992,91.14071,839.80206,839.39404,848.6516,123.93787,116.93836,124.1988,161.32065,121.96689,347.89417,135.60971,157.76768,181.39287,148.45123,501.38028,352.53836,358.9656,407.9335,318.0585,89.99261,245.81526,255.43651,111.268776,53.035156,431.923,50.74872,153.67995,71.44475,129.68349,140.2722,61.278404,76.31253,99.37981,56.831127,76.47927,53.258606,93.83052,75.110176,149.35204,46.523766,-9.321263,358.33948,270.3514,363.13718,146.2181,90.934875,96.35667,55.278076,41.87841,28.078964,48.503044,41.44776,39.486397,214.45357,849.78424,84.96532,20.048138,53.72046,69.85726,85.931244,44.357704,61.816372,126.12821
2016-11-10 05:00:00,479.41586,414.73532,402.85156,418.96133,406.1036,401.98007,433.94623,469.23212,131.28331,159.064,146.80318,123.39628,205.46623,206.22081,263.47525,252.75093,279.3986,270.37097,294.95538,161.22714,195.66777,205.98305,225.1273,300.64383,325.32556,366.65988,378.43085,368.5633,235.14348,200.64616,223.25996,158.69353,-8.469058,-13.028054,274.3817,268.45184,217.55664,203.5647,220.43747,209.8894,507.6422,522.28876,43.826828,33.853256,374.51273,146.66176,222.44392,167.22966,192.45293,187.68257,147.99492,273.64127,224.99738,83.19424,48.75982,145.98912,-13.777961,80.25359,342.27066,-16.150112,307.75888,-22.110378,470.3355,118.21719,134.26323,151.12807,330.3594,163.18842,250.3342,222.44753,33.42819,216.17213,52.987495,62.82692,132.26225,212.79274,97.4074,99.13935,82.374596,96.200935,47.69723,80.18008,155.7427,264.96988,113.8543,218.05612,223.86742,302.56546,99.93043,80.89815,72.67805,93.57392,101.91907,105.612656,203.14757,200.78441,354.0519,367.85757,195.84207,92.59861,180.089,64.74207,148.6291,143.71742,136.7437,134.24039,144.75694,158.46127,544.2931,121.15276,561.5587,40.382717,13.176099,117.67023,147.35472,137.7154,80.34297,66.89058,342.898,322.61227,414.59146,411.9287,421.96423,175.46855,382.77524,398.4282,399.79532,141.97568,136.30432,41.31424,129.86278,137.13048,40.749294,357.808,368.43912,57.817646,28.580284,421.62546,66.73274,91.435555,82.740135,34.735268,131.63661,133.77992,94.29735,81.15033,386.47714,381.03745,387.4108,119.94535,90.28716,136.51314,110.02382,124.34057,306.66595,100.90502,107.79495,124.02869,84.924194,405.02805,358.93613,342.05493,340.40073,265.9912,84.686874,206.26222,207.22333,92.827705,58.56306,509.17236,62.94191,104.714455,31.564095,109.837395,95.718704,40.207462,55.856968,90.25205,59.821453,42.737076,47.693405,76.5405,85.63831,84.80207,66.49436,-8.09,367.63217,195.45131,374.84802,109.35108,73.08459,88.673454,49.83638,66.511635,79.575615,46.386436,37.31285,44.373615,232.0287,384.0337,121.92358,49.45987,41.743397,49.53663,107.3894,71.31862,32.96594,89.89174
2016-11-11 06:00:00,1084.3064,928.3772,911.2604,925.57654,839.23914,829.7612,936.66895,933.71136,243.22557,229.12274,237.82509,263.29813,429.2596,434.54407,473.60303,474.47278,513.64484,519.4259,531.2312,373.9555,438.88132,493.97696,493.11404,701.308,645.10925,689.2637,682.1666,693.10077,470.69086,380.02365,386.49884,292.00656,13.550986,81.07157,588.53986,589.33685,441.07614,510.88058,520.5597,503.74265,528.4628,532.9448,109.339874,104.23805,703.4237,251.55562,395.0845,388.81476,381.42114,379.50992,361.68948,517.05164,507.232,206.69582,128.9613,256.36844,-7.4171724,178.24553,676.13806,-16.762493,677.9681,-10.395432,476.13724,265.42014,204.95296,268.84756,512.2303,240.3202,588.52014,485.06253,42.85522,445.20517,130.13762,168.628,313.54852,361.55222,255.25987,249.11638,128.83351,226.48485,103.162506,212.06607,284.4567,395.62082,260.49973,439.94476,457.5186,550.719,202.29692,205.31172,192.4091,191.83864,199.81523,218.25346,314.1383,310.12833,743.37244,736.5001,515.4593,162.7643,524.53357,151.59013,403.00485,310.14423,355.98233,339.434,336.54822,328.67587,569.83575,250.20277,565.18964,96.86258,-13.672904,179.9557,243.3072,288.8028,231.3834,169.71863,658.7782,690.0353,773.6509,766.5895,759.465,248.50899,686.1609,703.6731,702.4708,302.95557,283.32428,106.9555,250.23213,251.11452,123.52347,674.9086,697.8843,76.85897,74.51906,765.09424,149.86334,278.39246,208.66664,31.538168,245.62134,244.1429,248.73112,128.64433,1242.9016,1248.2891,1231.9207,167.97049,140.5555,172.37099,172.25539,217.5191,548.73755,230.59872,147.47243,205.60042,255.71379,577.25574,473.7812,464.4764,560.699,370.44327,248.60027,200.12387,204.53137,218.8434,129.96565,559.8097,137.9177,161.07686,86.058,245.19466,230.61409,92.16731,163.24171,208.18745,53.76276,85.67365,100.40183,269.72,206.44328,266.39737,87.811104,0.9216126,380.58463,619.2711,380.36768,250.79321,205.15881,118.19443,74.56732,125.18995,81.811,173.17276,91.74484,67.47726,230.70627,1231.7175,144.2815,116.63098,132.52937,126.038155,286.91745,197.9145,94.85363,285.43246
